rot_up_0_5197.jpg,situp_up,516.8641,206.93321,-56.596867,509.74216,189.21057,-47.839123,507.45602,188.53653,-47.806305,505.25647,187.88634,-47.939903,509.89655,189.77534,-89.234665,507.2908,189.13815,-89.31434,504.6909,188.57709,-89.54436,480.3564,188.22664,9.575962,479.74243,188.77977,-177.48953,502.33014,220.28976,-29.452932,502.82843,220.15836,-83.506386,421.95084,249.78467,115.58846,448.34448,273.05676,-246.98444,457.0522,351.4198,161.84668,491.34705,379.01138,-233.07358,523.5447,362.23965,84.22902,554.7462,404.4646,-92.03271,539.99335,355.6715,76.16107,573.2261,411.37585,-122.42065,549.85,349.2592,45.876926,573.39825,394.93265,-117.83377,543.6692,355.55707,66.96681,565.73425,392.993,-87.58821,406.51047,461.3836,114.73167,413.72772,492.33002,-114.1594,488.59766,437.3864,367.52185,557.7634,499.15845,-128.56909,423.37354,516.43335,449.1617,418.5777,535.2964,132.05923,412.04126,524.6105,448.19714,402.20233,528.7353,162.33627,422.3607,524.3747,503.7821,387.06268,540.22876,271.48035
rot_up_0_532.jpg,situp_up,623.6463,424.2398,34.365402,618.5697,408.39816,10.212661,620.51807,406.67825,10.0313225,622.44604,404.92096,9.966227,617.0755,408.82187,39.86774,617.59607,407.63715,39.729874,618.3171,406.58762,39.39629,639.30023,394.79138,-42.43032,632.92285,396.25555,91.23563,639.7249,427.86298,18.523909,638.77246,428.81073,56.39181,720.1963,439.8493,-109.733826,674.4873,421.62222,143.00287,683.84436,547.43945,-178.92426,640.9774,484.7903,216.06879,665.1017,422.016,-81.120224,638.44763,402.61554,252.04868,653.5583,390.0458,-83.7947,643.91327,382.87103,259.57034,671.54517,368.5345,-91.384895,642.4244,369.99207,264.5209,670.74756,381.172,-79.818886,642.4884,377.80292,254.63052,782.87177,647.67725,-101.50883,753.0375,629.073,102.13597,617.1891,547.27356,-178.26079,597.71545,552.1059,59.305176,455.81818,600.7374,-322.61777,482.90558,599.54895,-69.95322,441.5135,624.75793,-334.28754,476.93848,621.114,-85.7319,380.42535,550.40656,-374.22205,420.2498,561.5383,-112.88919
rot_up_0_5325.jpg,situp_up,602.94714,168.30356,-1.2145917,612.2613,151.0339,-32.119568,615.667,150.94128,-32.01434,619.2211,150.93155,-32.07099,610.6006,149.26906,6.531251,612.73584,147.87254,6.487267,614.83545,146.79688,6.367571,644.7301,154.6576,-94.9656,637.4754,147.49387,78.89401,616.9367,185.07104,-23.505928,614.9546,183.18608,26.942453,678.2218,240.85992,-189.70384,669.0187,223.58583,222.77052,555.47266,224.3121,-189.55112,553.61707,213.44786,469.36304,601.4578,141.87105,69.62655,592.25116,148.91264,718.64197,611.0552,115.38988,71.90545,599.8805,132.6603,749.6479,631.48535,130.5687,51.512188,613.83386,138.17564,761.5753,630.25305,144.17964,66.27616,609.2959,148.1594,724.0964,609.02716,537.4365,-146.46909,608.8258,508.64136,146.91988,424.45755,333.68784,-206.87698,444.1283,320.05606,20.049374,288.50357,539.20215,-115.493576,303.12372,523.1031,47.20478,302.30695,586.1382,-97.76691,307.88437,569.9126,46.81416,170.65366,561.3513,-70.105354,185.86227,548.63464,30.711718
rot_up_0_5353.jpg,situp_up,518.66046,239.8112,-11.682722,523.56006,224.70163,-41.414944,526.4139,224.08075,-41.402225,529.3549,223.50914,-41.405445,522.3356,223.44559,12.683834,524.1587,222.00914,12.784012,525.98944,220.88058,12.387915,552.3873,220.52287,-124.64261,547.00476,216.83763,116.83032,532.97095,248.16077,-44.193554,531.21716,247.25392,25.809456,593.04175,280.251,-260.7414,589.5362,259.60403,251.01321,480.76263,309.91376,-217.2616,531.41187,277.35663,466.13214,504.12518,204.05609,139.86087,531.55426,200.84993,612.60443,499.41116,170.56487,142.98013,529.0963,176.54945,625.854,523.62805,177.24551,136.66832,541.1932,178.64435,623.08417,524.5377,190.47388,146.27095,544.7119,187.45583,607.7509,548.30237,461.72766,-168.73735,548.7647,445.66382,168.90143,412.6894,327.46402,-205.07617,421.62604,298.13,144.46585,371.0863,485.73483,-49.01711,363.7171,459.4344,200.60179,386.82703,516.08826,-24.73494,376.02417,490.8143,201.86447,313.70447,518.2299,13.989844,298.13394,497.98438,188.13484
rot_up_0_5394.jpg,situp_up,372.68445,87.28001,56.753677,369.17862,79.63262,65.96899,368.34842,79.44378,65.95963,367.5694,79.19085,65.812416,368.57327,79.49935,41.99154,367.11142,79.046844,41.99904,365.68756,78.634514,41.913593,357.52026,81.344864,99.696465,354.31607,80.79557,-6.2446394,367.2539,94.25664,69.68054,365.45425,93.9724,39.19857,343.11798,119.2672,141.28653,335.5085,116.638664,-61.524296,385.52423,153.50055,153.20677,377.3613,149.44775,-48.500328,385.68008,123.15312,103.23062,373.10327,95.479836,69.5581,385.67297,120.03294,96.10362,375.9523,85.198166,73.59921,378.1913,112.42032,99.47334,364.25818,77.65662,66.43076,377.72406,113.860306,100.8112,362.9015,81.915436,70.00866,341.56567,214.33337,79.2991,334.88785,223.0437,-78.92458,403.40094,135.40448,107.50414,398.37897,147.95186,-98.129196,443.29837,215.03633,11.845745,446.42053,230.44576,-9.792702,437.77502,232.50575,1.6329741,441.0505,248.7245,3.7253234,482.224,230.90723,-19.16312,489.89554,237.65591,0.80038774
rot_up_0_5423.jpg,situp_up,806.77484,416.13593,26.29158,804.2185,402.94934,42.751205,802.7484,401.42566,42.79824,801.31836,399.86493,42.545013,804.4351,405.69238,11.028285,803.19104,405.6329,11.118946,801.99493,405.721,11.026864,788.60913,397.67722,96.33278,788.96124,405.26434,-44.40859,798.82153,420.81723,46.01042,798.7568,423.7788,6.1666484,753.31067,440.34595,145.23888,766.92456,443.64465,-116.23891,797.7813,405.70673,314.63605,804.2649,407.72754,-144.08093,780.9213,393.85043,486.46326,775.5871,396.64413,52.199787,775.00476,392.98517,494.97443,767.7062,390.38458,62.190994,765.2298,397.52887,508.58264,762.32446,399.3563,52.984356,768.8168,399.6283,491.67905,762.06604,403.71848,52.996986,780.4273,623.47534,110.30711,785.4424,632.26556,-110.35102,892.7234,522.43036,90.05205,895.6636,523.008,-130.77032,963.3835,654.8397,87.59712,987.1405,660.32684,-74.57206,957.93884,680.33997,88.01668,980.9244,688.0495,-63.323784,1027.5831,667.0753,63.86798,1057.8242,665.0325,-64.95293
rot_up_0_5459.jpg,situp_up,658.42505,237.36336,-18.44145,655.87683,217.77975,-24.180758,653.6469,217.03572,-24.116144,651.45776,216.24512,-24.362125,657.36273,218.48592,-62.54618,655.6553,217.55899,-62.504025,653.9332,216.813,-62.452187,631.86926,218.77333,1.0022125,636.09436,218.15904,-180.4541,646.89087,251.88333,-3.4552643,647.27594,251.78302,-54.272614,557.41583,285.04477,135.85603,618.51324,299.20337,-253.99753,664.91125,326.78195,345.70218,710.5346,352.97092,-134.5949,650.92114,282.6756,618.3279,651.8822,277.40808,228.87405,649.5421,277.4706,662.02075,647.5408,257.16904,248.87839,630.73,282.30118,691.5671,631.4261,255.09055,226.65526,630.7025,288.79703,634.9458,629.95264,267.0465,229.99057,547.3031,523.50275,148.15634,585.6127,545.38,-148.13383,691.39026,356.48398,190.14311,746.0979,383.64035,-124.61228,799.9454,544.0648,306.07974,850.2722,563.4845,63.50986,796.77295,585.19684,321.33304,846.9091,604.2588,87.7728,875.67926,555.2989,337.84485,939.3098,555.6637,102.70222
rot_up_0_5891.jpg,situp_up,868.4286,173.9541,-111.62074,857.8187,156.83693,-93.40863,855.4972,155.81143,-93.350525,853.41174,154.75822,-93.42122,857.2578,158.60275,-147.2384,853.85535,158.26424,-147.34695,850.6097,157.94484,-147.60822,826.38513,156.19296,0.8509255,823.7374,159.98111,-237.57858,855.5321,186.24446,-73.2603,852.80304,187.29382,-141.5781,792.4664,227.43013,153.02151,783.6782,244.83804,-348.0047,851.9669,333.6052,187.78372,842.14417,370.77032,-343.77325,948.15466,340.33276,18.698885,957.95325,363.8154,-212.6712,969.51636,345.85236,-4.638502,985.39886,369.29404,-234.78432,975.5497,336.58173,-38.1351,992.3756,349.16904,-230.9555,966.66437,338.0922,-3.8572283,979.79626,348.14185,-205.12857,795.54175,418.67078,160.25046,790.197,446.6653,-159.66844,910.72815,240.36801,197.05383,923.74884,266.2459,-197.7175,972.9585,402.23285,323.9822,987.34564,417.0314,145.90929,963.11395,435.08362,336.22766,975.4457,450.9077,185.13586,1046.6057,418.08917,357.69135,1072.3474,408.8117,236.95375
rot_up_0_5938.jpg,situp_up,376.55322,280.44696,4.7441297,381.13135,263.53,-24.286564,384.1203,262.5707,-24.244694,387.2284,261.63983,-24.221497,378.89044,263.2699,15.838723,379.9165,262.13245,15.713818,381.10626,261.20044,15.506783,408.24506,260.6619,-87.152115,398.90082,259.9381,89.929085,391.04474,291.72073,-16.822235,387.3035,291.17163,34.96441,434.418,318.746,-189.94392,454.16705,307.58173,209.15274,320.42242,343.3863,-186.02533,368.5269,322.22113,397.414,328.99792,259.14438,66.60204,373.80737,266.88968,540.9682,327.9638,234.79543,65.19026,377.41592,255.5693,570.53217,347.0378,236.17653,60.58274,386.30646,249.77882,567.5089,349.4126,245.94336,70.354195,383.64304,257.34586,541.83496,469.4446,557.96216,-139.54004,475.6166,537.6958,139.74974,282.5751,458.76093,-179.95029,294.55652,426.40274,67.511055,185.2382,612.9147,-47.905746,223.0965,575.98615,184.55219,200.10802,645.41156,-29.684668,237.55997,608.4209,191.26724,92.64938,628.99554,-28.96769,125.57861,603.50073,181.07184
rot_up_0_5987.jpg,situp_up,587.7977,272.80597,-44.279152,594.56146,264.70114,-60.611153,596.57385,264.77228,-60.595146,598.58057,264.84354,-60.59501,592.17816,263.70407,-30.426064,592.6253,263.09933,-30.51121,593.12445,262.58246,-30.690807,611.01556,268.4063,-91.27199,603.6043,265.57492,45.040062,594.461,283.22546,-58.0743,591.966,281.95477,-18.506744,619.8736,323.78662,-167.50175,614.8862,313.9382,118.621994,554.4251,377.32513,-117.061,576.38104,368.7956,14.10347,559.54193,331.49045,100.51128,566.793,340.7965,-193.87555,552.6055,319.76312,111.00879,558.33276,331.35614,-218.30402,566.6111,317.7297,93.624275,563.5712,329.9037,-201.96353,570.89825,323.19232,101.420746,569.3921,334.76895,-195.97649,603.01917,457.27896,-97.690674,599.079,436.0605,97.77147,496.86237,381.44595,-106.03913,512.5393,357.01553,41.530994,398.23947,430.95712,-28.905542,424.7797,412.8236,45.67536,396.39764,451.10065,-18.872272,419.80902,433.2193,40.92141,341.18805,410.3921,-47.10693,371.97626,401.8466,-0.13840711
rot_up_0_6069.jpg,situp_up,752.01685,170.31113,48.954414,751.9693,153.0266,52.932983,748.6368,151.47226,52.833523,745.4043,149.8601,52.439915,755.4496,153.09566,6.9141865,755.0803,151.09361,6.9822197,754.7393,149.29845,6.9412417,729.9531,144.14363,94.28445,740.943,141.41327,-120.31432,738.354,177.91435,71.374115,743.27075,177.18416,10.791124,667.3239,197.29901,209.94324,718.5251,192.32329,-232.27965,765.0781,232.40726,380.99908,812.67773,228.76556,-229.9477,720.84314,148.33002,496.56448,744.2783,135.47911,64.80157,712.33307,136.00615,523.4686,738.7926,110.46425,82.653496,695.0583,132.67725,541.28186,714.9232,113.35078,58.035637,700.82513,136.14337,506.8694,711.98615,126.01149,68.21499,639.5954,452.38785,166.8768,668.1089,467.77975,-166.93878,805.82715,274.43277,281.07288,830.1651,294.4388,-113.00496,912.61053,434.7607,485.43307,888.6569,440.41263,263.9391,911.18884,470.0044,508.32477,879.77893,475.34894,307.3348,990.21594,430.9488,524.40045,952.2482,416.392,360.58496
rot_up_0_6373.jpg,situp_up,730.4005,259.6244,62.31995,727.7794,244.09729,89.039505,727.90894,243.878,88.98401,728.205,243.57985,88.72092,722.6859,243.10126,51.295006,718.98596,242.06749,51.192932,715.448,241.10046,51.075268,711.4362,245.187,181.41034,694.38574,241.40842,17.225359,721.33234,271.3702,97.17911,714.4756,270.5928,50.108913,690.6659,302.76614,241.2547,644.0618,317.13962,-68.049805,766.6047,378.94446,120.871475,743.103,404.39682,-44.323647,783.8903,305.61136,-91.96675,760.7533,288.51395,156.56183,792.4108,293.4773,-104.38481,778.2464,266.27463,172.67203,777.83044,279.09915,-95.43585,755.43335,253.92241,166.44974,772.12756,286.31885,-90.56469,746.93384,262.2252,162.2657,657.1566,487.22055,127.92145,626.4267,514.7013,-127.6743,805.8456,394.84674,195.43088,757.57904,406.18164,-196.14348,893.7261,531.31616,-106.074005,825.39795,523.0794,23.970531,884.22205,561.6556,-130.7644,813.94214,553.9717,52.9442,981.05444,547.87524,-140.64435,904.5763,505.44052,77.9029
rot_up_0_6575.jpg,situp_up,339.7884,61.01532,14.254216,330.35397,53.901413,20.886951,329.37653,54.52461,20.896244,328.4543,55.070663,20.787514,329.31824,53.433186,-5.053969,327.21588,53.697117,-5.048295,325.16547,53.9872,-5.038947,315.69257,65.48726,63.230064,312.1102,64.31949,-52.542034,336.80505,73.68052,30.16367,334.13773,73.771416,-2.8058243,316.96063,121.99608,113.2071,315.74405,117.254684,-98.482445,385.23352,149.42447,122.45517,381.4665,143.34508,-65.11401,376.6079,122.73443,61.755737,370.39914,105.01702,106.45903,373.50568,121.64936,43.64546,371.00095,95.79207,117.594574,362.59772,118.85971,57.18252,358.53644,95.45608,109.76927,363.56064,121.23604,63.170692,356.78113,100.220406,107.79144,360.48,238.73589,72.276566,361.72516,244.9204,-72.10728,405.92603,136.2457,52.374237,410.41074,136.19627,-75.19685,505.40024,209.05557,5.9328146,521.7356,217.21507,-72.27212,509.449,231.77995,0.8361638,526.79205,242.44781,-67.73478,557.88684,208.02344,-19.363073,581.84564,204.77075,-78.9495
rot_up_0_6797.jpg,situp_up,429.68658,280.65433,93.262596,440.51794,265.9826,76.0023,444.17096,265.78476,76.08699,447.94403,265.5268,76.11534,436.8764,265.62048,119.43123,437.54614,264.9457,119.39903,438.27084,264.5157,119.28651,469.08142,272.78586,21.573845,455.2547,270.72803,219.19753,441.15933,297.6065,69.15496,434.99237,296.7094,126.47396,481.11945,347.24872,-108.221695,475.72406,355.64862,334.02298,364.15573,402.76935,-30.735176,377.24277,397.4624,395.37845,340.19446,413.09406,320.74835,348.79318,403.57263,286.47632,336.0595,414.40173,340.2319,336.12363,405.25302,281.12872,338.82806,415.0034,326.93152,351.54114,403.8776,279.96558,344.38055,416.74615,324.93027,355.14276,406.9861,280.76913,487.50897,571.91943,-145.75613,478.17624,565.5137,145.74088,365.59464,413.74673,-167.51553,331.20297,420.02103,108.183586,265.93134,579.6071,-21.103905,241.0322,575.6714,149.61076,272.49164,613.43805,-3.1331415,246.17383,607.443,149.8378,197.46574,603.2196,-18.48606,159.09589,604.284,110.98458
rot_up_0_7221.jpg,situp_up,792.5757,199.91165,16.477892,794.4239,171.0779,41.006218,800.50446,171.65186,41.2331,806.91595,172.08662,41.265762,773.21844,168.08047,19.424046,763.12744,165.37334,19.150501,752.98126,162.95853,18.90514,789.8878,171.83853,197.01733,719.0186,160.86542,107.53654,789.9962,220.65317,73.02056,761.021,216.00584,48.219444,797.3076,261.46503,230.82466,613.27234,228.86429,140.28444,908.3865,217.92778,90.77389,553.0234,234.88684,40.10714,792.29974,124.62479,20.316254,654.4374,122.66265,123.903046,755.7554,111.30803,-8.457833,679.13385,100.60751,124.25373,731.0237,113.58194,34.291862,679.2266,94.30192,140.49901,738.4983,131.56248,32.145138,674.9087,111.81344,134.61934,660.82166,550.1071,72.33199,562.5444,528.15643,-72.338646,849.8341,313.91324,-133.47952,761.9079,283.11453,-390.37292,875.5578,597.5375,-489.20325,871.3105,627.06775,-708.7628,861.34924,653.02167,-527.0142,866.34717,685.1173,-741.0865,925.9213,634.5205,-632.89624,997.9041,685.43835,-886.2174
rot_up_0_7560.jpg,situp_up,521.1732,306.94238,5.2380795,515.1165,295.70975,1.2155725,514.1818,295.24487,1.2799121,513.1934,294.8088,1.2163942,515.40686,295.5804,-16.476238,514.5123,294.67554,-16.30791,513.61395,293.9117,-16.26111,507.0375,294.4519,13.530464,507.74237,293.0166,-75.188896,522.9329,314.2816,11.064925,521.8011,314.57803,-12.231096,499.10367,361.46158,99.83423,521.0169,325.22406,-133.23906,540.4895,369.16147,330.9683,541.2483,276.28723,-93.871994,527.39636,315.1093,574.35175,512.77686,275.1459,124.388794,522.6301,302.17892,603.7649,507.51776,276.21585,148.62466,520.0554,306.76346,629.4901,509.09305,283.67874,134.11461,521.9795,311.8495,590.13226,509.50772,286.792,124.757034,594.4707,524.5946,109.20529,614.8854,513.946,-108.688126,698.0124,420.77405,152.6197,728.9209,390.50406,-104.23537,814.5712,518.05194,178.46216,875.73334,498.87912,-64.980705,822.8265,545.6072,181.587,886.80145,534.40643,-55.49826,854.2488,509.43347,174.84955,938.8519,468.8311,-41.457783
rot_up_0_7776.jpg,situp_up,696.9381,89.01765,59.544228,690.34924,76.03505,83.27391,693.1256,75.73837,83.517685,696.2108,75.38638,83.0461,677.8211,78.3808,53.162445,671.6916,80.191055,53.07136,665.6897,82.25149,52.682034,692.26697,92.11939,206.92389,648.4118,102.74208,81.19545,703.9125,114.00697,99.49747,687.90906,118.08365,63.936977,714.39417,206.96758,346.78952,640.0845,208.60405,-12.582834,806.9884,254.33139,195.55878,729.69946,287.29245,-122.01644,726.2228,166.52997,-104.61887,727.6788,136.92284,-3.9222207,704.85504,156.15448,-159.82619,734.24133,111.065125,20.261974,671.4129,142.76013,-97.855484,701.8603,105.755745,1.2224438,680.1654,151.41786,-93.89641,699.28467,113.878334,-3.0357645,675.74963,444.04214,149.0867,617.161,431.01553,-148.26436,836.741,276.42404,279.21448,784.81415,274.99158,-125.430725,917.22974,446.2975,71.37242,870.02747,482.59265,-386.01263,890.879,495.6669,45.762657,835.6066,534.6156,-400.074,1029.2799,488.49078,-58.614586,982.0694,535.6666,-465.1604
rot_up_0_7806.jpg,situp_up,1005.3134,291.63748,-0.5516767,1013.06525,274.79996,9.919896,1011.74286,274.2907,9.909451,1010.60876,273.7033,9.666306,1010.0945,271.91306,-37.29147,1007.21826,268.631,-37.128624,1004.3707,265.39178,-37.089203,989.57385,263.63467,90.329735,980.1887,251.45541,-129.6472,985.8441,298.42816,34.22618,983.75903,292.8217,-28.76093,912.16736,308.77823,189.23769,902.614,296.35263,-236.30139,988.6539,411.42468,221.81238,985.3662,375.68506,-288.46014,1069.3325,441.53537,122.13568,1015.15564,365.13843,-114.58861,1090.5824,451.46268,121.152275,1025.34,364.25217,-135.9788,1087.5251,451.1621,84.48984,1012.9479,353.97394,-129.54459,1077.4875,450.1477,105.025246,1007.6263,355.70703,-109.300316,870.255,570.24164,163.87167,866.99524,586.9463,-163.0369,1059.5918,397.77365,214.52522,1057.4292,391.64304,-167.97119,1096.6111,590.3576,238.0781,1149.048,603.3595,43.57589,1079.9268,621.5049,239.81161,1137.0874,644.7686,68.99898,1158.0974,618.48956,187.72507,1243.5886,611.482,55.85785
rot_up_0_8015.jpg,situp_up,734.7257,287.27667,182.75049,733.25977,273.58575,173.32259,729.20325,270.75482,173.27725,725.2147,267.96698,172.96503,740.3252,276.6829,140.37971,741.8341,276.13416,140.64949,743.16437,275.77496,140.89296,708.95605,259.5756,144.31505,732.80164,268.9533,-11.16737,718.638,289.4271,179.32315,727.40295,293.03485,136.16464,616.01843,269.90527,228.72466,726.25684,312.02432,-98.8858,662.8175,289.81525,465.22522,792.8279,353.62192,65.90827,689.1217,240.00653,647.08594,745.5067,253.71736,526.7345,695.1659,236.60306,685.83307,740.11115,232.46198,584.22235,681.88293,234.55647,679.22034,724.4088,229.81366,574.3287,682.4722,238.00392,651.30255,720.5536,238.52527,538.69196,519.68494,487.11447,148.80167,583.9229,514.52216,-148.65057,688.4106,379.3654,420.06494,765.61206,388.02884,-9.224691,717.96356,513.6331,567.2147,786.41473,561.2546,248.00513,707.54565,538.49744,583.67505,765.81995,606.0902,278.10938,763.7145,507.64548,655.622,862.30884,533.9193,355.28497
rot_up_0_8633.jpg,situp_up,556.9442,115.62239,-24.05912,563.8231,99.90362,-55.699684,566.86615,99.64295,-55.60728,570.0365,99.43762,-55.730206,562.07385,98.857834,-15.104385,563.0686,98.02163,-15.0359535,564.1812,97.42382,-15.285158,589.17426,103.48226,-111.98656,580.69415,100.969505,64.93312,568.10223,131.21704,-42.601856,565.1281,130.2249,8.494131,601.0102,176.29178,-231.24373,616.09424,177.76956,209.20638,485.69168,224.38995,-190.16924,522.7697,213.97174,278.6783,558.2332,100.44858,19.417477,564.4294,104.21388,337.76306,566.67804,66.667015,-1.0347971,574.1938,77.79414,342.60953,592.47205,74.54756,-33.14364,585.5081,73.55261,362.54486,591.62335,91.16204,12.744664,584.5091,85.09091,341.33954,608.7782,425.33334,-146.774,621.5947,414.69797,147.44212,448.7646,276.84402,-125.15026,460.96158,267.90967,93.82614,359.50635,439.1732,17.836687,380.48138,419.0061,198.91629,371.72855,478.3085,40.982407,390.73624,456.75452,205.05432,268.7387,443.91888,88.06,286.35736,429.6343,205.15709
rot_up_0_8915.jpg,situp_up,838.3496,252.25551,168.26538,861.9506,227.31929,160.64587,870.57184,228.11942,160.61154,879.4198,228.89513,160.54688,847.63794,221.76599,193.3745,845.76074,217.97255,193.0913,843.5363,214.44241,192.79776,913.00916,232.44962,182.13701,865.84644,209.65285,342.05933,861.1976,274.87378,168.63779,841.8591,267.16208,212.39734,947.00183,352.2324,62.183075,840.2019,329.20792,394.9336,815.2735,344.77896,13.384756,675.6959,334.70798,474.76395,889.11414,268.14938,146.13126,813.47284,244.10973,362.56226,903.9121,245.26688,155.01666,843.20544,205.80698,288.21426,914.31854,252.44281,95.984505,858.75476,215.35252,354.30756,905.9812,261.15607,125.05133,857.89307,234.56218,372.33368,673.5391,578.5812,-151.78339,632.6986,550.2161,153.24911,483.4517,284.04446,-168.26025,426.4585,240.15573,199.04868,273.53165,584.7689,-341.82074,284.48453,560.0372,-109.22161,294.9768,649.95514,-338.56342,317.45306,621.8906,-138.95601,100.86491,631.32434,-305.4767,122.7388,640.08405,-200.28154
rot_up_0_9188.jpg,situp_up,676.55096,134.22029,-41.64722,673.5754,122.67403,-13.137946,674.2175,123.4447,-13.09354,675.0668,124.09337,-13.251146,666.68164,121.15036,-49.00541,662.5575,120.33196,-49.10086,658.4678,119.7027,-49.299145,662.41974,136.34038,97.82448,637.83887,130.7258,-61.88129,672.4804,154.55023,-2.2079701,662.64514,152.60835,-47.86415,649.93066,234.76833,204.72021,597.73706,219.76216,-168.23302,743.3186,260.36157,253.1765,697.5599,265.58582,-220.18929,667.909,150.83357,277.77072,670.28394,138.08495,-42.70157,650.8117,130.25754,280.1395,674.6002,105.74444,-33.215553,627.633,123.664085,311.4079,648.9767,108.38631,-62.978806,632.47614,134.32117,287.67606,643.5862,123.987495,-46.60116,604.20715,477.07727,145.42035,568.1976,484.32297,-145.17474,788.35754,353.9877,146.54672,727.70087,347.95563,-191.63129,840.27844,538.95197,78.13279,772.8027,524.92334,20.802717,827.9764,572.3989,73.25044,758.1884,559.5942,49.77756,906.30804,567.71027,53.76295,839.5712,535.3118,87.35306
rot_up_0_9390.jpg,situp_up,595.95984,75.82914,60.666298,578.9643,60.58548,71.77212,576.6827,60.926613,71.8098,574.5358,61.196167,71.733086,579.03784,62.162964,24.495972,576.0144,63.297516,24.595041,573.1804,64.586174,24.53889,558.5781,79.50325,157.11946,554.88416,84.04726,-57.94334,594.88354,98.250175,93.976,592.01746,100.97573,33.144344,561.3003,180.04533,298.25833,581.432,183.79309,-167.52806,702.2671,185.31097,230.01804,717.17535,200.32153,-91.173386,663.2411,83.40958,30.088102,653.2356,74.79569,246.18896,653.7066,62.229267,8.320572,646.2433,39.06365,257.4713,629.7521,63.061825,32.184795,617.3107,43.93145,241.59537,634.11035,74.87843,31.764523,616.6897,60.84589,250.01707,629.93506,418.56396,173.4648,641.6228,436.3968,-173.1059,767.2025,208.95607,236.26495,756.6629,208.34598,-174.66231,845.70874,395.43872,241.12953,867.7565,409.11746,7.1097136,835.68787,436.70688,244.53354,860.8511,459.18585,33.126793,918.22076,402.78574,262.08145,966.29565,394.40707,78.32206
rot_up_0_9499.jpg,situp_up,350.97983,96.18112,-17.607172,346.52924,89.045616,-8.315332,345.56445,88.99864,-8.299338,344.68085,88.924774,-8.3542185,346.4518,89.39204,-29.338558,345.2361,89.356926,-29.336926,344.04407,89.32495,-29.33039,334.4653,92.8392,34.807297,334.5832,93.61949,-57.431217,346.4672,104.10008,-0.2598743,345.62143,104.35739,-27.268362,313.40152,136.20927,90.481384,327.55463,136.97565,-122.309044,307.96777,192.33136,88.880974,343.5841,197.28166,-150.77905,311.9564,231.45964,34.984543,373.0137,234.66061,-119.99399,313.31342,243.08066,28.538843,378.82736,243.76015,-144.80199,313.9775,242.03795,11.8469095,381.2022,242.92548,-135.91963,314.04388,238.94623,24.659094,377.02628,241.00987,-116.82715,316.72403,244.2359,68.00637,320.99017,251.93709,-67.83933,379.08875,173.42975,70.96238,385.61102,181.93932,-75.296165,424.54602,254.34111,119.2597,443.03186,261.169,17.300379,422.601,271.3831,123.17789,441.9186,280.03217,26.568174,461.82306,261.62537,110.189125,483.95132,258.1452,6.246311
rot_up_0_9658.jpg,situp_up,859.88196,251.07188,19.780571,868.27014,234.75305,39.358086,868.97894,235.48538,39.356525,870.05774,236.18082,39.181168,862.1853,228.43338,-3.8813066,858.4575,224.17966,-3.761172,854.74457,220.15205,-3.9762428,853.3017,230.36523,161.9154,831.6407,209.01558,-39.809345,844.1901,262.15906,67.24751,836.5262,253.4601,9.304505,803.26166,304.75665,240.13208,749.8648,239.56787,-141.72491,852.21045,403.61972,242.0538,815.8921,272.61218,-195.43292,875.4642,448.88617,85.51543,857.2019,248.57861,47.297874,881.5918,468.55264,83.15889,866.2457,243.55225,60.6568,874.57153,458.66196,52.50566,856.84863,234.59148,71.29664,871.6278,450.42456,69.3615,852.75604,236.99,57.4863,686.5207,526.22736,150.63687,645.4199,518.7135,-150.4072,899.01086,422.46414,174.7361,848.1704,413.885,-223.97722,937.2015,569.9712,212.88512,912.0639,561.284,39.374878,914.56104,596.8378,215.4985,897.1939,583.96136,72.11493,1022.3733,602.7965,195.51917,997.2212,587.64575,106.88801
rot_up_0_9714.jpg,situp_up,1015.0996,266.58438,-103.098145,1027.3424,253.90851,-89.45335,1030.7042,256.87894,-89.43183,1034.3844,259.72495,-89.63321,1016.41504,244.41121,-114.28166,1011.2622,239.55705,-114.2762,1006.0093,234.88327,-114.51857,1024.3328,261.45834,25.454037,984.9866,227.69388,-85.45185,1006.19635,283.5206,-58.71747,991.78503,270.5046,-90.5357,995.9221,321.21024,53.578144,894.3851,250.50275,-189.3112,1078.5994,399.28214,-133.72136,981.5313,297.46564,-318.22882,1078.3551,306.61163,-382.18304,1095.2361,300.52023,-209.22577,1070.4978,290.42072,-414.8415,1123.6705,308.72943,-226.3835,1064.4203,267.37946,-408.95663,1121.3866,297.90762,-213.564,1061.4558,274.87183,-386.17395,1110.944,299.51602,-202.15173,841.20996,587.0764,98.345566,762.79675,577.17145,-98.67471,1060.2782,569.42444,14.361282,934.0729,560.91406,-341.64252,1139.0331,739.08026,62.555557,1132.1978,743.1349,-256.4708,1120.4324,770.5248,70.27423,1140.6189,772.7606,-239.8741,1235.8069,791.3376,28.935928,1254.832,789.53326,-295.16852
